0,0x1748148959354719845513583536337376896210,0x000000000057be976b2678693198af0db1377dd5926e741805c9a1e9e44f66bd,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0xdaedf00d23e6012b294827694c63fea3bd7062d9,0x00000000001314d16b2678693198af0db1377dd5926e741805c9a1e9e44f6669,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0x2222222213fdb793dfa197dacea4aa094b3694d5,0x0000000000c28f0a6b2678693198af0db1377dd5926e741805c9a1e9e44f6735,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0x8216530218850124125245056104022008192522,0x00000000006ad6346b2678693198af0db1377dd5926e741805c9a1e9e44f68cf,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0x0142552262858194957097298150043689224307,0x000000000040e14e6b2678693198af0db1377dd5926e741805c9a1e9e44f6581,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0xa9d7333a60e55564f833335c66aaaee33e22d444,0x0000000000895e896b2678693198af0db1377dd5926e741805c9a1e9e44f6668,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0x6923734496486696234307952722162604945143,0x00000000006adb556b2678693198af0db1377dd5926e741805c9a1e9e44f66fc,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0xdcaedbff0afbeffaf9acbabdd75daabc2a0afaba,0x0000000000131f1d6b2678693198af0db1377dd5926e741805c9a1e9e44f6631,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0xd68c8cf7c9045d3602bb167da23100005b100009,0x00000000007df08b6b2678693198af0db1377dd5926e741805c9a1e9e44f67cb,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0x2122851625863211639495282538202097173671,0x00000000007df49c6b2678693198af0db1377dd5926e741805c9a1e9e44f663e,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0xc3e1ebeb2fcbcaefaaeceacb0dfddcdce1d7e9ea,0x00000000000f568a6b2678693198af0db1377dd5926e741805c9a1e9e44f6508,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0xbccea09aa68aafdc33dfbfafbaedbeafb6fdbbcd,0x0000000000226b4c6b2678693198af0db1377dd5926e741805c9a1e9e44f64e8,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0xa20b7e0db051e0000fcb000095b7f59d13741ee0,0x000000000044c0846b2678693198af0db1377dd5926e741805c9a1e9e44f662a,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0x5555555585b95e0f26dd67eab2975ae2c68deb52,0x0000000000abc4666b2678693198af0db1377dd5926e741805c9a1e9e44f6574,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0xff4fbb7ccc6bcc622eebeeee077766c2dcc3544c,0x000000000057db2b6b2678693198af0db1377dd5926e741805c9a1e9e44f6567,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0x7b66dd07756a000009112222fd5564476feccf11,0x000000000085a2ad6b2678693198af0db1377dd5926e741805c9a1e9e44f6677,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0xcc688fa9dddec9766ba000646666bb4ffff76eea,0x00000000008d45846b2678693198af0db1377dd5926e741805c9a1e9e44f67e2,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
0,0x4474011617284456937554731430771879024083,0x00000000002ded366b2678693198af0db1377dd5926e741805c9a1e9e44f6771,0xd4a96d675423cc05f60409c48b084a53d3fa0ac59957939f526505c43f975b77fabab74decd66d80396308db9cb4db13b0c273811d51a1773d6d9e2dbcac1d28,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8,Bazooka,0xcd7113c9888bbdb783cf7e513ce9c6c8360d5ac8
